https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=141456&tourn_id=16917,16
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=140470&tourn_id=16776,16
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=155661&tourn_id=16861,16
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=138998&tourn_id=16429,16
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=152708&tourn_id=18118,4
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=135363&tourn_id=15682,4
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=157420&tourn_id=18530,2
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=153494&tourn_id=18206,2
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=164964&tourn_id=19192,2
