https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=141454&tourn_id=16917,16
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=140469&tourn_id=16776,16
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=155654&tourn_id=16861,8
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=157415&tourn_id=18530,2
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=159024&tourn_id=18671,2
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=138997&tourn_id=16429,2
https://www.tabroom.com/index/tourn/results/ranked_list.mhtml?event_id=153493&tourn_id=18206,2
